전략명,1군,2군,3군,구멍수,적용경주수,전체기준경주수,적중수,적중률,총베팅액,총환수액,이익금,환수율,적중예시
"1군(2,6~8) / 2군(3) / 3군(4) 삼복","2,6~8",3,4,4,1832,1832,83,0.0453056768558952,732800.0,652300.0,-80500.0,0.8901473799126638,"부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0 | 부산 20250103 8R (10, 6, 2) @359.0"
"1군(2,4,6) / 2군(5) / 3군(7~8) 삼복","2,4,6",5,7~8,6,1832,1832,66,0.036026200873362446,1099200.0,978400.0,-120800.0,0.8901018922852983,"부산 20250119 5R (9, 1, 4) @214.0 | 부산 20250307 5R (10, 2, 3) @26.0 | 부산 20250404 4R (12, 6, 5) @33.0"
"1군(1,6) / 2군(3,5) / 3군(4) 삼복","1,6","3,5",4,4,1832,1832,147,0.08024017467248909,732800.0,652200.0,-80600.0,0.8900109170305677,"부산 20250110 6R (10, 6, 4) @120.0 | 부산 20250117 6R (7, 6, 2) @26.0 | 부산 20250209 5R (11, 9, 6) @101.0"
"1군(1~2,8) / 2군(4~5) / 3군(6~7) 삼복","1~2,8",4~5,6~7,12,1832,1832,226,0.12336244541484716,2198400.0,1956600.0,-241800.0,0.8900109170305677,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250110 7R (6, 3, 8) @86.0 | 부산 20250117 4R (11, 2, 1) @76.0"
"1군(1,5) / 2군(2~4,6) / 3군(7~8) 삼복","1,5","2~4,6",7~8,16,1832,1832,284,0.15502183406113537,2931200.0,2608800.0,-322400.0,0.8900109170305677,"부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250105 3R (11, 4, 12) @35.0 | 부산 20250119 2R (9, 4, 2) @24.0"
"1군(2,4,6) / 2군(3) / 3군(5,7~8) 삼복","2,4,6",3,"5,7~8",9,1832,1832,158,0.08624454148471616,1648800.0,1467400.0,-181400.0,0.8899805919456575,"부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0 | 부산 20250103 8R (10, 6, 2) @359.0"
"1군(1,7~8) / 2군(2~3) / 3군(4,6) 삼복","1,7~8",2~3,"4,6",12,1832,1832,322,0.17576419213973798,2198400.0,1956500.0,-241900.0,0.8899654294032023,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0"
"1군(1,4,7) / 2군(2,8) / 3군(5~6) 삼복","1,4,7","2,8",5~6,12,1832,1832,260,0.14192139737991266,2198400.0,1956500.0,-241900.0,0.8899654294032023,"부산 20250110 3R (3, 6, 9) @37.0 | 부산 20250117 8R (7, 12, 4) @15.0 | 부산 20250119 5R (9, 1, 4) @214.0"
"1군(1,6,8) / 2군(2) / 3군(4) 삼복","1,6,8",2,4,3,1832,1832,94,0.05131004366812227,549600.0,489100.0,-60500.0,0.889919941775837,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 6R (4, 1, 5) @3.0 | 부산 20250119 3R (9, 8, 2) @7.0"
"1군(1,5) / 2군(2,6~7) / 3군(8) 삼복","1,5","2,6~7",8,6,1832,1832,86,0.04694323144104803,1099200.0,978200.0,-121000.0,0.889919941775837,"부산 20250105 3R (11, 4, 12) @35.0 | 부산 20250119 6R (7, 8, 3) @298.0 | 부산 20250223 4R (9, 3, 2) @19.0"
"1군(1~2,5) / 2군(3,6) / 3군(4,7) 삼복","1~2,5","3,6","4,7",12,1832,1832,300,0.16375545851528384,2198400.0,1956200.0,-242200.0,0.8898289665211062,"부산 20250110 5R (11, 8, 5) @35.0 | 부산 20250110 6R (10, 6, 4) @120.0 | 부산 20250110 7R (6, 3, 8) @86.0"
"1군(1) / 2군(2~3,5~6) / 3군(4) 삼복",1,"2~3,5~6",4,4,1832,1832,199,0.10862445414847162,732800.0,652000.0,-80800.0,0.8897379912663755,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 6R (4, 1, 5) @3.0 | 부산 20250110 6R (10, 6, 4) @120.0"
"1군(1~2,7) / 2군(3,5~6,8) / 3군(4) 삼복","1~2,7","3,5~6,8",4,12,1832,1832,326,0.1779475982532751,2198400.0,1955700.0,-242700.0,0.8896015283842795,"부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250110 3R (3, 6, 9) @37.0 | 부산 20250110 6R (10, 6, 4) @120.0"
"1군(2,5) / 2군(3) / 3군(4,6~7) 삼복","2,5",3,"4,6~7",6,1832,1832,150,0.08187772925764192,1099200.0,977800.0,-121400.0,0.8895560407569141,"부산 20250110 5R (11, 8, 5) @35.0 | 부산 20250117 7R (3, 9, 8) @49.0 | 부산 20250124 5R (8, 5, 10) @25.0"
"1군(1,4) / 2군(2) / 3군(5,7) 삼복","1,4",2,"5,7",4,1832,1832,170,0.0927947598253275,732800.0,651800.0,-81000.0,0.8894650655021834,"부산 20250110 3R (3, 6, 9) @37.0 | 부산 20250124 6R (10, 8, 3) @14.0 | 부산 20250207 7R (5, 3, 10) @35.0"
"1군(1,6) / 2군(2~4) / 3군(5) 삼복","1,6",2~4,5,6,1832,1832,207,0.11299126637554585,1099200.0,977700.0,-121500.0,0.8894650655021834,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250207 7R (5, 3, 10) @35.0 | 부산 20250209 3R (12, 4, 8) @95.0"
"1군(1,6,8) / 2군(2,4) / 3군(5) 삼복","1,6,8","2,4",5,6,1832,1832,161,0.08788209606986899,1099200.0,977700.0,-121500.0,0.8894650655021834,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250207 7R (5, 3, 10) @35.0 | 부산 20250307 5R (10, 2, 3) @26.0"
"1군(1,7~8) / 2군(2,4,6) / 3군(5) 삼복","1,7~8","2,4,6",5,9,1832,1832,200,0.1091703056768559,1648800.0,1466000.0,-182800.0,0.8891314895681708,"부산 20250119 5R (9, 1, 4) @214.0 | 부산 20250207 7R (5, 3, 10) @35.0 | 부산 20250307 5R (10, 2, 3) @26.0"
"1군(1~2,5,8) / 2군(3) / 3군(6~7) 삼복","1~2,5,8",3,6~7,8,1832,1832,177,0.09661572052401747,1465600.0,1303100.0,-162500.0,0.8891239082969432,"부산 20250110 5R (11, 8, 5) @35.0 | 부산 20250117 7R (3, 9, 8) @49.0 | 부산 20250221 7R (6, 1, 4) @48.0"
"1군(1,7) / 2군(2~4,8) / 3군(6) 삼복","1,7","2~4,8",6,8,1832,1832,166,0.0906113537117904,1465600.0,1303000.0,-162600.0,0.8890556768558951,"부산 20250110 7R (6, 3, 8) @86.0 | 부산 20250117 4R (11, 2, 1) @76.0 | 부산 20250126 6R (7, 3, 9) @8.0"
"1군(1~2,6) / 2군(3,5,7) / 3군(4) 삼복","1~2,6","3,5,7",4,9,1832,1832,294,0.16048034934497818,1648800.0,1465700.0,-183100.0,0.8889495390587093,"부산 20250110 3R (3, 6, 9) @37.0 | 부산 20250110 6R (10, 6, 4) @120.0 | 부산 20250117 6R (7, 6, 2) @26.0"
"1군(1,3,7) / 2군(2,8) / 3군(5) 삼복","1,3,7","2,8",5,6,1832,1832,161,0.08788209606986899,1099200.0,977100.0,-122100.0,0.8889192139737991,"부산 20250117 8R (7, 12, 4) @15.0 | 부산 20250119 5R (9, 1, 4) @214.0 | 부산 20250207 5R (2, 6, 1) @13.0"
"1군(1,3,6) / 2군(2) / 3군(7) 삼복","1,3,6",2,7,3,1832,1832,79,0.04312227074235808,549600.0,488500.0,-61100.0,0.8888282387190685,"부산 20250110 5R (11, 8, 5) @35.0 | 부산 20250302 4R (6, 5, 4) @426.0 | 부산 20250316 4R (4, 1, 12) @18.0"
"1군(1,4,7) / 2군(2,5) / 3군(8) 삼복","1,4,7","2,5",8,6,1832,1832,105,0.05731441048034935,1099200.0,977000.0,-122200.0,0.8888282387190685,"부산 20250105 3R (11, 4, 12) @35.0 | 부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250117 8R (7, 12, 4) @15.0"
"1군(1~2) / 2군(3,5~6,8) / 3군(7) 삼복",1~2,"3,5~6,8",7,8,1832,1832,143,0.07805676855895197,1465600.0,1302600.0,-163000.0,0.888782751091703,"부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250110 5R (11, 8, 5) @35.0 | 부산 20250119 5R (9, 1, 4) @214.0"
"1군(1,3) / 2군(2,7~8) / 3군(4~5) 삼복","1,3","2,7~8",4~5,12,1832,1832,338,0.18449781659388648,2198400.0,1953900.0,-244500.0,0.888782751091703,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250103 5R (5, 3, 12) @275.0"
"1군(1,4,8) / 2군(2~3) / 3군(6~7) 삼복","1,4,8",2~3,6~7,12,1832,1832,268,0.1462882096069869,2198400.0,1953800.0,-244600.0,0.8887372634643377,"부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250124 6R (10, 8, 3) @14.0 | 부산 20250126 6R (7, 3, 9) @8.0"
"1군(1~2,6) / 2군(4~5) / 3군(7~8) 삼복","1~2,6",4~5,7~8,12,1832,1832,206,0.11244541484716157,2198400.0,1953700.0,-244700.0,0.8886917758369723,"부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250117 8R (7, 12, 4) @15.0 | 부산 20250119 2R (9, 4, 2) @24.0"
"1군(1,3,8) / 2군(2,5,7) / 3군(4) 삼복","1,3,8","2,5,7",4,9,1832,1832,234,0.1277292576419214,1648800.0,1465200.0,-183600.0,0.888646288209607,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 6R (4, 1, 5) @3.0 | 부산 20250119 3R (9, 8, 2) @7.0"
"1군(1,5) / 2군(2,4) / 3군(6~7) 삼복","1,5","2,4",6~7,8,1832,1832,207,0.11299126637554585,1465600.0,1302300.0,-163300.0,0.8885780567685589,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250110 7R (6, 3, 8) @86.0 | 부산 20250117 4R (11, 2, 1) @76.0"
"1군(1,4~5) / 2군(2,7) / 3군(3,8) 삼복","1,4~5","2,7","3,8",12,1832,1832,329,0.17958515283842794,2198400.0,1953100.0,-245300.0,0.8884188500727802,"부산 20250105 3R (11, 4, 12) @35.0 | 부산 20250105 5R (7, 8, 11) @25.0 | 부산 20250110 8R (7, 3, 8) @41.0"
"1군(2) / 2군(3~4) / 3군(5,8) 삼복",2,3~4,"5,8",4,1832,1832,115,0.06277292576419213,732800.0,651000.0,-81800.0,0.8883733624454149,"부산 20250110 3R (3, 6, 9) @37.0 | 부산 20250207 9R (5, 3, 6) @20.0 | 부산 20250214 7R (9, 5, 12) @142.0"
"1군(1,3) / 2군(2,6) / 3군(8) 삼복","1,3","2,6",8,4,1832,1832,78,0.0425764192139738,732800.0,651000.0,-81800.0,0.8883733624454149,"부산 20250105 3R (11, 4, 12) @35.0 | 부산 20250119 6R (7, 8, 3) @298.0 | 부산 20250214 7R (9, 5, 12) @142.0"
"1군(1,6) / 2군(2) / 3군(3~4,7~8) 삼복","1,6",2,"3~4,7~8",8,1832,1832,316,0.17248908296943233,1465600.0,1302000.0,-163600.0,0.8883733624454149,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 3R (11, 4, 12) @35.0 | 부산 20250105 5R (7, 8, 11) @25.0"
"1군(1,7) / 2군(2~3,6,8) / 3군(4) 삼복","1,7","2~3,6,8",4,8,1832,1832,226,0.12336244541484716,1465600.0,1301900.0,-163700.0,0.8883051310043668,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250105 6R (4, 1, 5) @3.0"
"1군(1~2) / 2군(3~4,6,8) / 3군(7) 삼복",1~2,"3~4,6,8",7,8,1832,1832,159,0.08679039301310043,1465600.0,1301700.0,-163900.0,0.8881686681222707,"부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250110 5R (11, 8, 5) @35.0 | 부산 20250124 6R (10, 8, 3) @14.0"
"1군(1,7) / 2군(3~4) / 3군(5) 삼복","1,7",3~4,5,4,1832,1832,116,0.06331877729257641,732800.0,650700.0,-82100.0,0.8879639737991266,"부산 20250209 3R (12, 4, 8) @95.0 | 부산 20250309 3R (10, 8, 11) @30.0 | 부산 20250328 5R (8, 4, 12) @110.0"
"1군(2~3) / 2군(4,7) / 3군(5,8) 삼복",2~3,"4,7","5,8",8,1832,1832,130,0.07096069868995633,1465600.0,1301300.0,-164300.0,0.8878957423580786,"부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0 | 부산 20250103 8R (10, 6, 2) @359.0"
"1군(1,7~8) / 2군(2) / 3군(4~6) 삼복","1,7~8",2,4~6,9,1832,1832,259,0.1413755458515284,1648800.0,1463800.0,-185000.0,0.8877971858321203,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 6R (4, 1, 5) @3.0 | 부산 20250119 3R (9, 8, 2) @7.0"
"1군(1) / 2군(2,7~8) / 3군(3,5) 삼복",1,"2,7~8","3,5",6,1832,1832,256,0.13973799126637554,1099200.0,975800.0,-123400.0,0.8877365356622998,"부산 20250105 5R (7, 8, 11) @25.0 | 부산 20250110 8R (7, 3, 8) @41.0 | 부산 20250117 8R (7, 12, 4) @15.0"
"1군(1,3,7) / 2군(4,6) / 3군(8) 삼복","1,3,7","4,6",8,6,1832,1832,60,0.03275109170305677,1099200.0,975800.0,-123400.0,0.8877365356622998,"부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0"
"1군(1) / 2군(4,8) / 3군(5,7) 삼복",1,"4,8","5,7",4,1832,1832,106,0.05786026200873363,732800.0,650500.0,-82300.0,0.8876910480349345,"부산 20250117 8R (7, 12, 4) @15.0 | 부산 20250404 2R (9, 3, 5) @28.0 | 부산 20250502 7R (7, 6, 5) @62.0"
"1군(2,4,6) / 2군(3,5) / 3군(8) 삼복","2,4,6","3,5",8,6,1832,1832,63,0.034388646288209604,1099200.0,975600.0,-123600.0,0.8875545851528385,"부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0 | 부산 20250103 8R (10, 6, 2) @359.0"
"1군(1,5~6) / 2군(2,4,7~8) / 3군(3) 삼복","1,5~6","2,4,7~8",3,12,1832,1832,379,0.20687772925764192,2198400.0,1951200.0,-247200.0,0.8875545851528385,"부산 20250105 5R (7, 8, 11) @25.0 | 부산 20250110 6R (10, 6, 4) @120.0 | 부산 20250110 8R (7, 3, 8) @41.0"
"1군(1,4) / 2군(2,8) / 3군(3,5,7) 삼복","1,4","2,8","3,5,7",12,1832,1832,385,0.2101528384279476,2198400.0,1951100.0,-247300.0,0.887509097525473,"부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0 | 부산 20250103 8R (10, 6, 2) @359.0"
"1군(1,3,6,8) / 2군(2,5) / 3군(4) 삼복","1,3,6,8","2,5",4,8,1832,1832,221,0.12063318777292577,1465600.0,1300700.0,-164900.0,0.8874863537117904,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 6R (4, 1, 5) @3.0 | 부산 20250119 3R (9, 8, 2) @7.0"
"1군(1~2,5,8) / 2군(3,7) / 3군(4,6) 삼복","1~2,5,8","3,7","4,6",16,1832,1832,372,0.20305676855895197,2931200.0,2601400.0,-329800.0,0.8874863537117904,"부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0 | 부산 20250103 8R (10, 6, 2) @359.0"
"1군(1) / 2군(2~3,6) / 3군(7~8) 삼복",1,"2~3,6",7~8,6,1832,1832,150,0.08187772925764192,1099200.0,975500.0,-123700.0,0.8874636098981077,"부산 20250105 3R (11, 4, 12) @35.0 | 부산 20250119 6R (7, 8, 3) @298.0 | 부산 20250223 4R (9, 3, 2) @19.0"
"1군(1,4~5) / 2군(2,6) / 3군(3,7) 삼복","1,4~5","2,6","3,7",12,1832,1832,373,0.20360262008733623,2198400.0,1951000.0,-247400.0,0.8874636098981077,"부산 20250105 5R (7, 8, 11) @25.0 | 부산 20250110 8R (7, 3, 8) @41.0 | 부산 20250119 5R (9, 1, 4) @214.0"
"1군(1,3,6) / 2군(2,4) / 3군(7~8) 삼복","1,3,6","2,4",7~8,12,1832,1832,233,0.12718340611353712,2198400.0,1951000.0,-247400.0,0.8874636098981077,"부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0"
"1군(1,5) / 2군(2~3,7) / 3군(4,6,8) 삼복","1,5","2~3,7","4,6,8",18,1832,1832,460,0.25109170305676853,3297600.0,2926500.0,-371100.0,0.8874636098981077,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250105 3R (11, 4, 12) @35.0"
"1군(2,7) / 2군(3~4) / 3군(6) 삼복","2,7",3~4,6,4,1832,1832,82,0.04475982532751092,732800.0,650200.0,-82600.0,0.8872816593886463,"부산 20250117 7R (3, 9, 8) @49.0 | 부산 20250216 3R (7, 6, 11) @638.0 | 부산 20250221 7R (6, 1, 4) @48.0"
"1군(1,7) / 2군(2) / 3군(3~4,6) 삼복","1,7",2,"3~4,6",6,1832,1832,260,0.14192139737991266,1099200.0,975300.0,-123900.0,0.8872816593886463,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 5R (7, 8, 11) @25.0 | 부산 20250105 6R (4, 1, 5) @3.0"
"1군(1) / 2군(2,4,6) / 3군(5) 삼복",1,"2,4,6",5,3,1832,1832,134,0.07314410480349345,549600.0,487600.0,-62000.0,0.8871906841339156,"부산 20250207 7R (5, 3, 10) @35.0 | 부산 20250328 8R (4, 8, 6) @181.0 | 부산 20250406 5R (3, 12, 2) @291.0"
"1군(1,5) / 2군(2,8) / 3군(4,6) 삼복","1,5","2,8","4,6",8,1832,1832,194,0.10589519650655022,1465600.0,1300200.0,-165400.0,0.8871451965065502,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250105 2R (11, 3, 7) @125.0"
"1군(1,3) / 2군(2,6,8) / 3군(4~5) 삼복","1,3","2,6,8",4~5,12,1832,1832,348,0.18995633187772926,2198400.0,1950000.0,-248400.0,0.8870087336244541,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250103 5R (5, 3, 12) @275.0"
"1군(1,3~4,8) / 2군(2,6) / 3군(5) 삼복","1,3~4,8","2,6",5,8,1832,1832,212,0.11572052401746726,1465600.0,1299800.0,-165800.0,0.8868722707423581,"부산 20250110 3R (3, 6, 9) @37.0 | 부산 20250207 7R (5, 3, 10) @35.0 | 부산 20250207 9R (5, 3, 6) @20.0"
"1군(1,6) / 2군(3~4) / 3군(7) 삼복","1,6",3~4,7,4,1832,1832,79,0.04312227074235808,732800.0,649800.0,-83000.0,0.886735807860262,"부산 20250216 3R (7, 6, 11) @638.0 | 부산 20250323 3R (10, 12, 8) @13.0 | 부산 20250404 2R (9, 3, 5) @28.0"
"1군(1,3,7~8) / 2군(2,4) / 3군(5~6) 삼복","1,3,7~8","2,4",5~6,16,1832,1832,396,0.21615720524017468,2931200.0,2599100.0,-332100.0,0.886701692139738,"부산 20250110 7R (6, 3, 8) @86.0 | 부산 20250117 4R (11, 2, 1) @76.0 | 부산 20250117 7R (3, 9, 8) @49.0"
"1군(1,4) / 2군(2,6) / 3군(3,7~8) 삼복","1,4","2,6","3,7~8",12,1832,1832,371,0.20251091703056767,2198400.0,1949300.0,-249100.0,0.8866903202328966,"부산 20250105 3R (11, 4, 12) @35.0 | 부산 20250105 5R (7, 8, 11) @25.0 | 부산 20250110 8R (7, 3, 8) @41.0"
"1군(1,5,7) / 2군(2,8) / 3군(3~4) 삼복","1,5,7","2,8",3~4,12,1832,1832,348,0.18995633187772926,2198400.0,1949300.0,-249100.0,0.8866903202328966,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250105 5R (7, 8, 11) @25.0"
"1군(1,3) / 2군(2,4,7) / 3군(6,8) 삼복","1,3","2,4,7","6,8",12,1832,1832,262,0.14301310043668122,2198400.0,1949300.0,-249100.0,0.8866903202328966,"부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0"
"1군(1,5,8) / 2군(2) / 3군(3~4,7) 삼복","1,5,8",2,"3~4,7",9,1832,1832,329,0.17958515283842794,1648800.0,1461800.0,-187000.0,0.8865841824357108,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 5R (7, 8, 11) @25.0 | 부산 20250105 6R (4, 1, 5) @3.0"
"1군(1,8) / 2군(2~3) / 3군(4,6~7) 삼복","1,8",2~3,"4,6~7",12,1832,1832,344,0.18777292576419213,2198400.0,1949000.0,-249400.0,0.8865538573508006,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0"
1군(1~3) / 2군(5) / 3군(7~8) 삼복,1~3,5,7~8,6,1832,1832,91,0.04967248908296943,1099200.0,974400.0,-124800.0,0.8864628820960698,"부산 20250117 8R (7, 12, 4) @15.0 | 부산 20250119 5R (9, 1, 4) @214.0 | 부산 20250207 5R (2, 6, 1) @13.0"
"1군(1,5,8) / 2군(2,4) / 3군(3,6) 삼복","1,5,8","2,4","3,6",12,1832,1832,383,0.20906113537117904,2198400.0,1948800.0,-249600.0,0.8864628820960698,"부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0 | 부산 20250103 8R (10, 6, 2) @359.0"
"1군(1,4,6) / 2군(2) / 3군(3,5,8) 삼복","1,4,6",2,"3,5,8",9,1832,1832,374,0.20414847161572053,1648800.0,1461100.0,-187700.0,0.8861596312469675,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250105 3R (11, 4, 12) @35.0 | 부산 20250105 5R (7, 8, 11) @25.0"
"1군(1,4,7) / 2군(2,8) / 3군(3,5~6) 삼복","1,4,7","2,8","3,5~6",18,1832,1832,462,0.2521834061135371,3297600.0,2921800.0,-375800.0,0.8860383309073265,"부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0 | 부산 20250103 8R (10, 6, 2) @359.0"
"1군(2,4,8) / 2군(3) / 3군(5~6) 삼복","2,4,8",3,5~6,6,1832,1832,142,0.07751091703056769,1099200.0,973800.0,-125400.0,0.8859170305676856,"부산 20250117 7R (3, 9, 8) @49.0 | 부산 20250207 5R (2, 6, 1) @13.0 | 부산 20250221 7R (6, 1, 4) @48.0"
"1군(1,4~5) / 2군(2~3) / 3군(7) 삼복","1,4~5",2~3,7,6,1832,1832,134,0.07314410480349345,1099200.0,973800.0,-125400.0,0.8859170305676856,"부산 20250119 5R (9, 1, 4) @214.0 | 부산 20250124 6R (10, 8, 3) @14.0 | 부산 20250316 4R (4, 1, 12) @18.0"
"1군(1,5,7) / 2군(2~3) / 3군(6,8) 삼복","1,5,7",2~3,"6,8",12,1832,1832,242,0.13209606986899564,2198400.0,1947400.0,-251000.0,0.8858260553129549,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250105 3R (11, 4, 12) @35.0 | 부산 20250110 4R (9, 3, 4) @667.0"
"1군(1~2) / 2군(4,7) / 3군(8) 삼복",1~2,"4,7",8,4,1832,1832,59,0.03220524017467249,732800.0,649100.0,-83700.0,0.8857805676855895,"부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250119 2R (9, 4, 2) @24.0"
"1군(1,7~8) / 2군(2,4) / 3군(3,5~6) 삼복","1,7~8","2,4","3,5~6",18,1832,1832,507,0.2767467248908297,3297600.0,2920800.0,-376800.0,0.8857350800582242,"부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0 | 부산 20250103 8R (10, 6, 2) @359.0"
"1군(1,6~7) / 2군(2,5) / 3군(3~4) 삼복","1,6~7","2,5",3~4,12,1832,1832,405,0.2210698689956332,2198400.0,1947100.0,-251300.0,0.8856895924308588,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 5R (7, 8, 11) @25.0 | 부산 20250105 6R (4, 1, 5) @3.0"
"1군(1,4,6) / 2군(3,7) / 3군(5) 삼복","1,4,6","3,7",5,6,1832,1832,132,0.07205240174672489,1099200.0,973400.0,-125800.0,0.8855531295487628,"부산 20250209 3R (12, 4, 8) @95.0 | 부산 20250209 6R (8, 6, 4) @11.0 | 부산 20250309 3R (10, 8, 11) @30.0"
"1군(1,7) / 2군(2,8) / 3군(3~5) 삼복","1,7","2,8",3~5,12,1832,1832,357,0.19486899563318777,2198400.0,1946400.0,-252000.0,0.8853711790393013,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250105 5R (7, 8, 11) @25.0"
"1군(1~2,6,8) / 2군(3,7) / 3군(5) 삼복","1~2,6,8","3,7",5,8,1832,1832,176,0.09606986899563319,1465600.0,1297400.0,-168200.0,0.8852347161572053,"부산 20250119 5R (9, 1, 4) @214.0 | 부산 20250207 5R (2, 6, 1) @13.0 | 부산 20250209 3R (12, 4, 8) @95.0"
"1군(1~2,6) / 2군(4) / 3군(7) 삼복","1~2,6",4,7,3,1832,1832,68,0.03711790393013101,549600.0,486500.0,-63100.0,0.8851892285298398,"부산 20250124 6R (10, 8, 3) @14.0 | 부산 20250404 2R (9, 3, 5) @28.0 | 부산 20250411 5R (10, 11, 7) @29.0"
"1군(1,3) / 2군(2,4,6~7) / 3군(8) 삼복","1,3","2,4,6~7",8,8,1832,1832,127,0.06932314410480349,1465600.0,1297300.0,-168300.0,0.8851664847161572,"부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0"
"1군(1,5~6) / 2군(2,8) / 3군(3~4) 삼복","1,5~6","2,8",3~4,12,1832,1832,366,0.19978165938864628,2198400.0,1945500.0,-252900.0,0.8849617903930131,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250105 5R (7, 8, 11) @25.0"
"1군(2,6) / 2군(3,5,8) / 3군(7) 삼복","2,6","3,5,8",7,6,1832,1832,76,0.04148471615720524,1099200.0,972600.0,-126600.0,0.884825327510917,"부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250110 5R (11, 8, 5) @35.0 | 부산 20250119 5R (9, 1, 4) @214.0"
"1군(2,8) / 2군(3~4) / 3군(5,7) 삼복","2,8",3~4,"5,7",8,1832,1832,164,0.08951965065502183,1465600.0,1296700.0,-168900.0,0.884757096069869,"부산 20250110 3R (3, 6, 9) @37.0 | 부산 20250110 5R (11, 8, 5) @35.0 | 부산 20250124 6R (10, 8, 3) @14.0"
"1군(1~2,7) / 2군(3,5,8) / 3군(4) 삼복","1~2,7","3,5,8",4,9,1832,1832,263,0.1435589519650655,1648800.0,1458600.0,-190200.0,0.8846433770014556,"부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250110 3R (3, 6, 9) @37.0 | 부산 20250110 6R (10, 6, 4) @120.0"
"1군(2,5) / 2군(3) / 3군(7) 삼복","2,5",3,7,2,1832,1832,33,0.018013100436681223,366400.0,324100.0,-42300.0,0.8845524017467249,"부산 20250110 5R (11, 8, 5) @35.0 | 부산 20250302 4R (6, 5, 4) @426.0 | 부산 20250509 8R (1, 10, 5) @332.0"
